date,ensemble,buy_and_hold,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8
2012-08-02,-0.0009118990466649645,-0.00623729127073116,-0.00623729127073116,0.0,0.0,0.0,0.0,-0.00196980014925352,0.0,0.0,0.0
2012-08-03,0.0026668679680300744,0.015125573724059527,0.015125573724059527,0.0,0.0,0.0,0.0,0.008876237988211143,0.0,0.0,0.0
2012-08-06,0.0006595051427463391,0.003794780331762859,0.003794780331762859,0.0,0.0,0.0,0.0,0.002140765952954193,0.0,0.0,0.0
2012-08-07,0.00026285514966468076,0.003652192409233912,0.003652192409233912,0.0,0.0,0.0,0.0,-0.0012864960622517851,0.0,0.0,0.0
2012-08-08,-4.446539180476118e-05,0.0001323340902884773,0.0001323340902884773,0.0,0.0,0.0,0.0,-0.000532522616531328,0.0,0.0,0.0
2012-08-09,0.00021745235555311235,0.0020289614389945474,0.0020289614389945474,0.0,0.0,0.0,0.0,-7.189023901653658e-05,0.0,0.0,0.0
2012-08-10,0.0002412709315513801,0.0016677000328326863,0.0016677000328326863,0.0,0.0,0.0,0.0,0.0005037383511297344,0.0,0.0,0.0
2012-08-13,-0.00012468082205654925,-0.0013980879859641694,-0.0013980879859641694,0.0,0.0,0.0,0.0,0.00027596058745522624,0.0,0.0,0.0
2012-08-14,-0.00038017942259069477,-0.0023083689932700824,-0.0023083689932700824,0.0,0.0,0.0,0.0,-0.0011132458100461707,0.0,0.0,0.0
2012-08-15,7.976562459487165e-05,0.0007957818762163282,0.0007957818762163282,0.0,0.0,0.0,0.0,-7.789125486248327e-05,0.0,0.0,0.0
2012-08-16,0.0007491069344424253,0.0060228643748659995,0.0060228643748659995,0.0,0.0,0.0,0.0,0.0007190980351158283,0.0,0.0,0.0
2012-08-17,0.0002878026896041059,0.0023465507128753948,0.0023465507128753948,0.0,0.0,0.0,0.0,0.0002436734935615581,0.0,0.0,0.0
2012-08-20,0.0002666220106391146,0.0006784962478613265,0.0006784962478613265,0.0,0.0,0.0,0.0013075247955991799,0.000413577052291525,0.0,0.0,0.0
2012-08-21,3.4539603414235946e-05,-0.0007530013520536394,-0.0007530013520536394,0.0,0.0,0.0,0.0025831997781424975,-0.0015193419953607346,0.0,0.0,0.0
2012-08-22,0.00043059239845846873,0.002958639137636532,0.002958639137636532,0.0,0.0,0.0,0.0,0.0009166924484896866,0.0,0.0,0.0
2012-08-23,-0.0014037435206297755,-0.004948094567850525,-0.004948094567850525,0.0,0.0,0.0,-0.004433705811686561,-0.003251891306130894,0.0,0.0,0.0
2012-08-24,0.0009907212847676224,0.00481978901730139,0.00481978901730139,0.0,0.0,0.0,-0.0017093562692297227,0.005806058814836934,0.0,0.0,0.0
2012-08-27,0.0002484196094961015,0.0006213125862868374,0.0006213125862868374,0.0,0.0,0.0,0.0,0.0016144638991780758,0.0,0.0,0.0
2012-08-28,1.592594695387639e-05,0.00017154545963110612,0.00017154545963110612,0.0,0.0,0.0,0.0,-2.8211937046218605e-05,0.0,0.0,0.0
2012-08-29,-6.441541357788343e-05,-0.000590950770364429,-0.000590950770364429,0.0,0.0,0.0,0.0,1.1212048163478094e-05,0.0,0.0,0.0
2012-08-30,-0.0010415255494159545,-0.006047391203385688,-0.006047391203385688,0.0,0.0,0.0,0.0,-0.0033263387413579037,0.0,0.0,0.0
2012-08-31,0.0016399368332391773,0.008843932065259774,0.008843932065259774,0.0028248189956944112,0.0,0.0,0.0,0.003090680438198412,0.0,0.0,0.0
2012-09-04,-0.00034274793313182367,2.400970998659435e-05,2.400970998659435e-05,-0.0017864285482289799,0.0,0.0,0.0,-0.0013223125599440277,0.0,0.0,0.0
2012-09-05,-0.0001675326705691001,-0.0010837337766732348,-0.0010837337766732348,0.0,0.0,0.0,0.0,-0.00042406025844866636,0.0,0.0,0.0
2012-09-06,0.002194624990030402,0.01496225744976969,0.01496225744976969,0.0,0.0,0.0,0.0,0.004789367460503924,0.0,0.0,0.0
2012-09-07,0.0005414170822361632,0.005315951196939006,0.005315951196939006,0.0,0.0,0.0,0.0,-0.0004431974568135377,0.0,0.0,0.0
2012-09-10,-0.0011286972995070853,-0.0057683630713469495,-0.0057683630713469495,-0.004631754728594273,0.0,0.0,0.0,0.00024184210437745436,0.0,0.0,0.0
2012-09-11,0.0007282995196169843,0.0027440476895808975,0.0027440476895808975,0.0027440476895808975,0.0,0.0,0.0,0.0010666002973910627,0.0,0.0,0.0
2012-09-12,0.0004419213364824945,0.001706624517586508,0.001706624517586508,0.001706624517586508,0.0,0.0,-0.0013154726598686105,0.0018795156530380442,0.0,0.0,0.0
2012-09-13,0.006108722848990559,0.013933480044474556,0.013933480044474556,0.013933480044474556,0.0,0.0,0.013933480044474556,0.013178065507491354,0.0,0.0,0.0
2012-09-14,0.0006768033668632335,0.002448581475736489,0.002448581475736489,0.002448581475736489,0.0,0.0,0.0011730726615221897,2.099468877393429e-05,0.0,0.0,0.0
2012-09-17,-0.0004993771041507038,-0.0016216146603630134,-0.0018437039605896598,-0.0016216146603630134,0.0,0.0,-0.0007822971655314426,-0.0002467781508722178,0.0,0.0,0.0
2012-09-18,0.00014438025968761044,0.00019565473376927933,0.0007124581358806559,0.00019565473376927933,0.0,0.0,0.00019565473376927933,0.00019565473376927933,0.0,0.0,0.0
2012-09-19,7.133980032349009e-05,-1.378486550449587e-05,-1.378486550449587e-05,-1.378486550449587e-05,0.0,0.0,0.0010686660264875524,-0.00039903809256714996,0.0,0.0,0.0
2012-09-20,0.00015808047918458088,-0.00032932256057678356,-0.00032932256057678356,-0.00032932256057678356,0.0,0.0,0.0028054491834942686,-0.0007240797496794737,0.0,0.0,0.0
2012-09-21,0.0007209689267728482,0.0008768981893605976,0.0008768981893605976,0.0008768981893605976,0.0,0.0,0.004598419971957324,0.0001365039902771148,0.0,0.0,0.0
2012-09-24,-0.0005207535517622973,-0.0017268617229163174,-0.0017268617229163174,-0.0017268617229163174,0.0,0.0,0.0,-0.0012330585200280408,0.0,0.0,0.0
2012-09-25,-0.0030081107636347033,-0.007891832679631738,-0.007891832679631738,-0.007891832679631738,0.0,0.0,0.0,-0.011289331513448853,0.0,0.0,0.0
2012-09-26,-0.0016122433063058188,-0.004652185428820588,-0.004652185428820588,-0.004652185428820588,0.0,0.0,0.0,-0.005205818899111192,0.0,0.0,0.0
2012-09-27,0.0023494807902611718,0.008846332020644276,0.008846332020644276,0.002941457678420445,0.0,0.0,0.0,0.009357537413285821,0.0,0.0,0.0
2012-09-28,-0.0008661231198971516,-0.004539472016212509,-0.004539472016212509,0.0,0.0,0.0,0.0,-0.003255636062861855,0.0,0.0,0.0
2012-10-01,9.53830077614675e-05,0.0029261311965364965,0.0029261311965364965,0.0,0.0,0.0,0.0,-0.002067684126683289,0.0,0.0,0.0
2012-10-02,0.00044426217368501966,0.001061370757193425,0.001061370757193425,0.0,0.0,0.0,0.0,0.0029369888059717518,0.0,0.0,0.0
2012-10-03,0.000321060016277593,0.002143514171359784,0.002143514171359784,0.0,0.0,0.0,0.0,0.0007460259751385534,0.0,0.0,0.0
2012-10-04,0.0006573708960689836,0.005236305229244798,0.005236305229244798,0.0,0.0,0.0,0.0,0.0006800328353760543,0.0,0.0,0.0
2012-10-05,0.00028621501761731823,-0.002897232587769083,0.0020629135183067304,0.0,0.0,0.0,0.0,0.0005130216402491339,0.0,0.0,0.0
2012-10-08,2.281470002178808e-05,-0.0026099084261617667,0.0,0.0,0.0,0.0,0.0,0.00020533230019609272,0.0,0.0,0.0
2012-10-09,-0.0008932980119085154,-0.008311993663289153,0.0,0.0,0.0,0.0,0.0,-0.008039682107176638,0.0,0.0,0.0
2012-10-10,-0.0003875209169254237,-0.004725248492997447,0.0,0.0,0.0,0.0,0.0,-0.0034876882523288133,0.0,0.0,0.0
2012-10-11,-0.0004895779944766087,0.0019518291257051069,-0.003909714824940613,0.0,0.0,0.0,0.0,-0.0004964871253488656,0.0,0.0,0.0
2012-10-12,-0.0006252436032047862,-0.003803203399591071,-0.003803203399591071,0.0,0.0,0.0,0.0,-0.0018239890292520045,0.0,0.0,0.0
2012-10-15,0.0011830162506417084,0.005251203007098648,0.005251203007098648,0.0,0.0,0.0,0.0,0.005395943248676727,0.0,0.0,0.0
2012-10-16,0.0012697320662974243,0.008029413492724003,0.008029413492724003,0.0,0.0,0.0,0.0,0.003398175103952816,0.0,0.0,0.0
2012-10-17,0.00023152650118523697,0.0025715832808775097,0.0025715832808775097,0.0,0.0,0.0,0.0,-0.0004878447702103772,0.0,0.0,0.0
2012-10-18,-0.00040792128332528543,-0.004033629084598233,-0.003059016326065611,0.0,0.0,0.0,0.0,-0.0006122752238619577,0.0,0.0,0.0
2012-10-19,-0.001391473255261676,-0.014308842521855825,0.0,0.0,0.0,0.0,0.0,-0.012523259297355083,0.0,0.0,0.0
2012-10-22,9.068753549201163e-05,0.00047999061805317214,0.0,0.0,0.0,0.0,0.0,0.0008161878194281047,0.0,0.0,0.0
2012-10-23,-0.0013204489873773404,-0.010886856579354499,0.0,0.0,0.0,0.0,0.0,-0.011884040886396063,0.0,0.0,0.0
2012-10-24,-0.0011604226233359648,-0.0035937211337231157,-0.007110142453473722,0.0,0.0,0.0,0.0,-0.003333661156549961,0.0,0.0,0.0
2012-10-25,0.0007206525279683919,0.0028883437832538327,0.0028883437832538327,0.0,0.0,0.0,0.0,0.003597528968461694,0.0,0.0,0.0
2012-10-26,1.4190674698154474e-05,0.0005818658014717481,-0.0007546946198105031,0.0,0.0,0.0,0.0,0.0008824106920938934,0.0,0.0,0.0
2012-10-31,-9.399616858389366e-05,0.00044785569075599384,0.0,0.0,0.0,0.0,0.0,-0.0008459655172550429,0.0,0.0,0.0
2012-11-01,0.0006160396842456839,0.0074405667159555215,0.0,0.0,0.0,0.0,0.0,0.005544357158211155,0.0,0.0,0.0
2012-11-02,0.00014196624219793162,-0.010791801928409428,0.0,0.0,0.0,0.0,0.0,0.0012776961797813847,0.0,0.0,0.0
2012-11-05,0.00046737884615936204,0.003809415331587629,0.0,0.0,0.0,0.0,0.0,0.004206409615434259,0.0,0.0,0.0
2012-11-06,0.0007182337065820153,0.006830103977633317,0.0,0.0,0.0,0.0,0.0,0.006464103359238138,0.0,0.0,0.0
2012-11-07,-0.0019292411462115923,-0.01736317031590433,0.0,0.0,0.0,0.0,0.0,-0.01736317031590433,0.0,0.0,0.0
2012-11-08,-0.0008932188497092382,-0.008038969647383144,0.0,0.0,0.0,0.0,0.0,-0.008038969647383144,0.0,0.0,0.0
2012-11-09,0.00016988127091652268,0.0015289314382487041,0.0,0.0,0.0,0.0,0.0,0.0015289314382487041,0.0,0.0,0.0
2012-11-12,6.423056967251503e-05,0.0005780751270526352,0.0,0.0,0.0,0.0,0.0,0.0005780751270526352,0.0,0.0,0.0
2012-11-13,-0.00043176815531756894,-0.0038859133978581205,0.0,0.0,0.0,0.0,0.0,-0.0038859133978581205,0.0,0.0,0.0
2012-11-14,-0.001200753171930591,-0.010806778547375318,0.0,0.0,0.0,0.0,0.0,-0.010806778547375318,0.0,0.0,0.0
2012-11-15,-0.0002865883480189975,-0.002579295132170978,0.0,0.0,0.0,0.0,0.0,-0.002579295132170978,0.0,0.0,0.0
2012-11-16,0.0004250964356089984,0.0038258679204809854,0.0,0.0,0.0,0.0,0.0,0.0038258679204809854,0.0,0.0,0.0
2012-11-19,0.0018639887314500577,0.01677589858305052,0.0,0.0,0.0,0.0,0.0,0.01677589858305052,0.0,0.0,0.0
2012-11-20,-8.009213946498846e-05,-0.0007208292551848961,0.0,0.0,0.0,0.0,0.0,-0.0007208292551848961,0.0,0.0,0.0
2012-11-21,0.00038622530085125805,0.002093573765980261,0.001382453941681061,0.0,0.0,0.0,0.0,0.002093573765980261,0.0,0.0,0.0
2012-11-23,0.0026324693722981443,0.01184611217534165,0.01184611217534165,0.0,0.0,0.0,0.0,0.01184611217534165,0.0,0.0,0.0
2012-11-26,-0.00044391322968846653,-0.0007292420451834536,-0.0032659770220127447,0.0,0.0,0.0,0.0,-0.0007292420451834536,0.0,0.0,0.0
2012-11-27,-0.0004914282684087791,-0.0044228544156790115,0.0,0.0,0.0,0.0,0.0,-0.0044228544156790115,0.0,0.0,0.0
2012-11-28,0.0004998420653092627,0.004498578587783364,0.0,0.0,0.0,0.0,0.0,0.004498578587783364,0.0,0.0,0.0
2012-11-29,0.0005449555945290384,0.004904600350761346,0.0,0.0,0.0,0.0,0.0,0.004904600350761346,0.0,0.0,0.0
2012-11-30,-0.00016760172633650198,-0.001508415537028518,0.0,0.0,0.0,0.0,0.0,-0.001508415537028518,0.0,0.0,0.0
2012-12-03,-0.002506897598933721,-0.0023723497715029684,0.0,-0.0067299095396335055,0.0,0.0,-0.0067299095396335055,-0.0023723497715029684,0.0,-0.0067299095396335055,0.0
2012-12-04,-0.0005449317480367365,-0.0012260964330826573,0.0,-0.0012260964330826573,0.0,0.0,-0.0012260964330826573,-0.0012260964330826573,0.0,-0.0012260964330826573,0.0
2012-12-05,0.0002680993127895566,0.0006032234537765024,0.0,0.0006032234537765024,0.0,0.0,0.0006032234537765024,0.0006032234537765024,0.0,0.0006032234537765024,0.0
2012-12-06,0.0014032460513636776,0.0031573036155682745,0.0,0.0031573036155682745,0.0,0.0,0.0031573036155682745,0.0031573036155682745,0.0,0.0031573036155682745,0.0
2012-12-07,0.0006353269741709713,0.0011094830680770996,0.0,0.0011094830680770996,0.0,0.0,0.0011094830680770996,0.0011094830680770996,0.0,0.002389493563307443,0.0
2012-12-10,0.0006803298908259666,0.0020409896724778998,0.0,0.0020409896724778998,0.0,0.0,0.0020409896724778998,0.0020409896724778998,0.0,0.0,0.0
2012-12-11,0.0020881340361626516,0.006264402108487954,0.0,0.006264402108487954,0.0,0.0,0.006264402108487954,0.006264402108487954,0.0,0.0,0.0
2012-12-12,-0.0005522959388926711,-0.0013277603802682946,0.0,0.00265512235898262,0.0,0.0,-0.0013277603802682946,-0.0013277603802682946,0.0,-0.004970265048480071,0.0
2012-12-13,-0.0021103357079435333,-0.006331007123830601,0.0,0.0,0.0,0.0,-0.006331007123830601,-0.006331007123830601,0.0,-0.006331007123830601,0.0
2012-12-14,-0.0010539865025584719,-0.003161959507675416,0.0,0.0,0.0,0.0,-0.003161959507675416,-0.003161959507675416,0.0,-0.003161959507675416,0.0
2012-12-17,0.002664597800360531,0.008335804125461376,0.0,0.005704289908308791,0.0,0.0,0.008335804125461376,0.008335804125461376,0.0,0.00160548204401324,0.0
2012-12-18,0.0025386161778781693,0.00795856432773635,0.0,0.0015810312457431696,0.0,0.0,0.00795856432773635,0.00795856432773635,0.0,0.005349385699687658,0.0
2012-12-19,-0.002160995551600953,-0.00442596797567274,0.0,-0.006171056037390354,0.0,0.0,-0.00442596797567274,-0.00442596797567274,0.0,-0.00442596797567274,0.0
2012-12-20,0.0003659920482001909,0.002697085144089062,0.0,-0.0010501209271882028,0.0,0.0,0.002697085144089062,0.002697085144089062,0.0,-0.0010501209271882028,0.0
2012-12-21,-0.0012332067365275418,-0.005549430314373938,0.0,0.0,0.0,0.0,-0.005549430314373938,-0.005549430314373938,0.0,0.0,0.0
2012-12-24,-0.0007191268574083784,-0.0032360708583377027,0.0,0.0,0.0,0.0,-0.0032360708583377027,-0.0032360708583377027,0.0,0.0,0.0
2012-12-26,-0.0006728048497477508,-0.003027621823864879,0.0,0.0,0.0,0.0,-0.003027621823864879,-0.003027621823864879,0.0,0.0,0.0
2012-12-27,-0.00029957489939483393,-0.0007537472843368364,0.0,-0.001188679525879832,0.0,0.0,-0.0007537472843368364,-0.0007537472843368364,0.0,0.0,0.0
2012-12-28,-0.002431705532206754,-0.008375121965220177,0.0,-0.00513510585942043,0.0,0.0,-0.008375121965220177,-0.008375121965220177,0.0,0.0,0.0
2012-12-31,0.004338366652652433,0.012716755333945484,0.0,0.01361178920598093,0.0,0.0,0.012716755333945484,0.012716755333945484,0.0,0.0,0.0
2013-01-02,0.007284349993704753,0.02094771185322768,0.0,0.02094771185322768,0.0,0.0,0.02094771185322768,0.02094771185322768,0.0,0.0,0.002716014383659726
2013-01-03,-0.0015798436836635583,-0.004304640556615502,0.0,-0.004304640556615502,0.0,0.0,-0.004304640556615502,-0.004304640556615502,0.0,0.0,-0.001304671483125519
2013-01-04,0.0011411010822848973,0.003423303246854692,0.0,0.003423303246854692,0.0,0.0,0.003423303246854692,0.003423303246854692,0.0,0.0,0.0
2013-01-07,-0.0008146019378856246,-0.002443805813656874,0.0,-0.002443805813656874,0.0,0.0,-0.002443805813656874,-0.002443805813656874,0.0,0.0,0.0
2013-01-08,-0.0001641273897204587,-0.0004923821691613761,0.0,-0.0004923821691613761,0.0,0.0,-0.0004923821691613761,-0.0004923821691613761,0.0,0.0,0.0
2013-01-09,0.0008168945021079714,0.002450683506323914,0.0,0.002450683506323914,0.0,0.0,0.002450683506323914,0.002450683506323914,0.0,0.0,0.0
2013-01-10,0.0020833432415319395,0.006250029724595818,0.0,0.006250029724595818,0.0,0.0,0.006250029724595818,0.006250029724595818,0.0,0.0,0.0
2013-01-11,0.00014576589883274666,0.00043729769649824,0.0,0.00043729769649824,0.0,0.0,0.00043729769649824,0.00043729769649824,0.0,0.0,0.0
2013-01-14,-0.0003776104745951433,-0.0011328314237854299,0.0,-0.0011328314237854299,0.0,0.0,-0.0011328314237854299,-0.0011328314237854299,0.0,0.0,0.0
2013-01-15,0.00044505790102810077,0.0013351737030843024,0.0,0.0013351737030843024,0.0,0.0,0.0013351737030843024,0.0013351737030843024,0.0,0.0,0.0
2013-01-16,0.0002832705489508943,0.0008498116468526829,0.0,0.0008498116468526829,0.0,0.0,0.0008498116468526829,0.0008498116468526829,0.0,0.0,0.0
2013-01-17,0.001069067571371191,0.004051611006054589,0.0,0.004051611006054589,0.0,0.0,0.0015183861302315415,0.004051611006054589,0.0,0.0,0.0
2013-01-18,0.0004439776551447671,0.002498227245995721,0.0,-0.0002625131686554427,0.0,0.0,0.001760084818962626,0.002498227245995721,0.0,0.0,0.0
2013-01-22,0.001620840261198373,0.0048943632444476085,0.0,0.004798835861890139,0.0,0.0,0.0048943632444476085,0.0048943632444476085,0.0,0.0,0.0
2013-01-23,0.0004123646351061352,0.0011663102359940835,0.0,0.0011663102359940835,0.0,0.0,0.00137866124396705,0.0011663102359940835,0.0,0.0,0.0
2013-01-24,-0.0004981059161989802,-0.00232605501057932,0.0,-0.00232605501057932,0.0,0.0,8.457838768390901e-05,-0.00232605501057932,0.0,8.457838768390901e-05,0.0
2013-01-25,0.0011873349895333866,0.0026715037264501197,0.0,0.0026715037264501197,0.0,0.0,0.0026715037264501197,0.0026715037264501197,0.0,0.0026715037264501197,0.0
2013-01-28,-0.00043309446323784367,-0.0009744625422851483,0.0,-0.0009744625422851483,0.0,0.0,-0.0009744625422851483,-0.0009744625422851483,0.0,-0.0009744625422851483,0.0
2013-01-29,0.0017764377458768551,0.003996984928222924,0.0,0.003996984928222924,0.0,0.0,0.003996984928222924,0.003996984928222924,0.0,0.003996984928222924,0.0
2013-01-30,-0.0013899926411947631,-0.003127483442688217,0.0,-0.003127483442688217,0.0,0.0,-0.003127483442688217,-0.003127483442688217,0.0,-0.003127483442688217,0.0
2013-01-31,-0.0003565008595265355,-0.0006601233582196775,0.0,-0.0006601233582196775,0.0,0.0,-0.0006601233582196775,-0.0006601233582196775,0.0,-0.0012281376610797866,0.0
2013-02-01,0.002359477021939194,0.007078431065817581,0.0,0.007078431065817581,0.0,0.0,0.007078431065817581,0.007078431065817581,0.0,0.0,0.0
2013-02-04,-0.00256291637369322,-0.007794959007154179,0.0,-0.007794959007154179,0.0,0.0,-0.007794959007154179,-0.007794959007154179,0.00031862965822355705,0.0,0.0
2013-02-05,0.0026919268188799997,0.0071587184366710965,0.0,0.0071587184366710965,0.0,0.0,0.0071587184366710965,0.0071587184366710965,0.0027511860599067073,0.0,0.0
2013-02-06,0.0010515778585115211,0.0015674201304050172,0.0,0.0015674201304050172,0.0,0.0,0.0015674201304050172,0.0015674201304050172,0.0013019270099083546,0.003460013325480282,0.0
2013-02-07,-0.00097721766717604,-0.0020536856146915806,0.0,-0.0020536856146915806,0.0,0.0,-0.0020536856146915806,-0.0020536856146915806,-0.001714992928057535,-0.0009189092324520809,0.0
2013-02-08,0.002514333334576235,0.005611020179377235,0.0,0.005611020179377235,0.0,0.0,0.005611020179377235,0.005611020179377235,0.0057959394730544124,0.0,0.0
