date,evolved,buy_and_hold,sma_cross,momentum,ml_signal
2025-12-17,-0.003460266158620584,-0.00391257369104947,-0.00391257369104947,-0.00391257369104947,0.0004949061477110828
2025-12-18,0.0031009444000496544,0.0032489252800744885,0.0032489252800744885,0.0032489252800744885,-0.0003404521973707886
2025-12-19,0.006167077090631213,0.006518298699536851,0.006518298699536851,0.006518298699536851,0.005603055995992934
2025-12-22,0.0077677369573046495,0.008247835117260715,0.008247835117260715,0.008247835117260715,0.005778123392534651
2025-12-23,0.0030187813393612872,0.003178053670479275,0.003178053670479275,0.003178053670479275,0.0032258451229920325
2025-12-24,0.0020980904994647555,0.0026722067025822917,0.0026722067025822917,0.0026722067025822917,0.0011817308517665492
2025-12-26,4.8351279883873664e-05,5.244992249198166e-05,5.244992249198166e-05,5.244992249198166e-05,0.0006313218027213741
2025-12-29,-0.005623042656362964,-0.006124038420998024,-0.006124038420998024,-0.006124038420998024,-0.004941996916544733
2025-12-30,-0.0011499602571780287,-0.0013563296381882916,-0.0013563296381882916,-0.0013563296381882916,0.0012996227306077412
2025-12-31,-0.006619541899446524,-0.007244032445038096,-0.007244032445038096,-0.007244032445038096,-0.00433344001884004
2026-01-02,0.004484296517899578,0.005121044270302499,0.005121044270302499,0.005121044270302499,0.0026366706339006505
2026-01-05,0.010993911795486467,0.012263470561650747,0.012263470561650747,0.012263470561650747,0.012024415138883016
2026-01-06,0.004196203137020538,0.005848706236594237,0.005848706236594237,0.005848706236594237,0.004424662386200473
2026-01-07,-0.0014828864335541757,-0.003379017073054913,-0.003379017073054913,-0.003379017073054913,-0.003511697185910878
2026-01-08,0.001152372095367793,0.0022291577749391613,0.0022291577749391613,0.0022291577749391613,-0.001418730564323767
2026-01-09,0.0038458750548802435,0.005075630105203721,0.005075630105203721,0.005075630105203721,0.004190538784166753
2026-01-12,-0.0005818812546771413,0.001468162891989755,0.001468162891989755,0.001468162891989755,0.0024344064778095698
2026-01-13,-0.001345217089866102,-0.0022858719181462982,-0.0022858719181462982,-0.0022858719181462982,-0.003015363217177247
2026-01-14,0.001332141783034113,0.00228118399782169,0.00228118399782169,0.00228118399782169,-0.001357837428394193
2026-01-15,0.0009082273451153755,0.0008933250777962253,0.0008933250777962253,0.0008933250777962253,0.0016176860905841473
2026-01-16,-0.0011892942434900355,-0.0016813778445669669,-0.0016813778445669669,-0.0016813778445669669,-0.0007569938119949216
2026-01-20,-0.011758604551817198,-0.009894488754322462,-0.009894488754322462,-0.009894488754322462,-0.006981092764944674
2026-01-21,0.008969790003954148,0.01406358360117006,0.01406358360117006,0.01406358360117006,0.008201069264861038
2026-01-22,0.0038490495012847513,0.006612362214250678,0.006612362214250678,0.006612362214250678,0.0058299464017316895
2026-01-23,-0.002962156797134308,-0.0015742227727947756,-0.0015742227727947756,-0.0015742227727947756,-0.002819943401730174
2026-01-26,0.0028287756193515756,0.004990223663781768,0.004990223663781768,0.004990223663781768,0.0025949800805488365
2026-01-27,-0.00012870124477090127,0.002429128727490959,0.002429128727490959,0.002429128727490959,0.0009587106846048465
2026-01-28,-0.0004020966791009717,0.004254572487424768,0.004254572487424768,0.004254572487424768,0.00032613430083074937
2026-01-29,-0.0015897355167462158,-0.0003833761916827383,-0.0003833761916827383,-0.0003833761916827383,-0.0016008204858349196
2026-01-30,-0.005114156976788076,-0.014560027530692498,-0.014560027530692498,-0.014560027530692498,-0.0038610550759693
2026-02-02,0.004549557199278164,-0.000391819106476432,-0.000391819106476432,-0.000391819106476432,0.004104478758540797
2026-02-03,-0.006046329816978358,0.0032009985753547743,0.0032009985753547743,0.0032009985753547743,-0.005989015329222547
2026-02-04,-0.004076323849803887,-0.0014061254346091402,-0.0014061254346091402,-0.0014061254346091402,-0.003830071033232285
2026-02-05,-0.007209606928024292,-0.012226740593100981,-0.012226740593100981,-0.012226740593100981,-0.0051586330601812724
2026-02-06,0.015421968391461571,0.022966138590869423,0.022966138590869423,0.022966138590869423,0.011960272811059292
2026-02-09,3.0726458940155685e-05,0.005339696187116949,0.005339696187116949,0.005339696187116949,0.0032477800408571957
2026-02-10,-0.001199748071237927,-0.0027253861162597646,-0.0027253861162597646,-0.0027253861162597646,-0.001312384826217039
2026-02-11,-0.0016607257518783335,0.0022643103126597786,0.0022643103126597786,0.0022643103126597786,-0.002558990055247423
2026-02-12,-0.0064429211534411165,-0.015692962820396526,-0.015692962820396526,-0.015692962820396526,-0.011124056760642797
2026-02-13,0.003143531768657104,0.006691535240329671,0.006691535240329671,0.006448205206169844,0.0035182324128718912
2026-02-17,0.0011305506775125319,-0.003032659943762117,-0.003032659943762117,-0.004097511795937936,0.0012559271092824954
2026-02-18,0.0021710453135751597,0.00759348402709018,0.00759348402709018,0.007254582845813873,0.0033193607749616326
2026-02-19,-0.0014117804664884992,-0.0014262064952072495,-0.0014262064952072495,-0.0014262064952072495,-0.0020802517908595332
2026-02-20,0.0017497252025913234,0.00412378653739911,0.00412378653739911,0.0032109950055393853,0.002096385758208463
2026-02-23,-0.005680805790514743,-0.00578919561350415,-0.00578919561350415,-0.0024361724828168008,-0.004753688247834187
2026-02-24,0.0031397645293597563,0.003737233453692568,0.003737233453692568,0.0032444292145896504,0.0033733745854406137
2026-02-25,0.004499382713304467,0.006364393260187751,0.006364393260187751,0.004618618293434962,0.006008688876934731
2026-02-26,0.0001262138112388622,-7.85822076315279e-05,-7.85822076315279e-05,-0.0012931635561297839,-0.0024129879542101216
2026-02-27,-0.002184962031282933,-0.001937865735548716,-0.001937865735548716,0.00010022385113325205,-0.00298755433539174
2026-03-02,-0.0011927379628763556,0.002566213166728337,0.002566213166728337,0.002818991908447599,0.002203337370009806
2026-03-03,-0.005189713422152509,-0.012772716328982681,-0.012772716328982681,-0.012597276808121938,-0.006480225515718896
2026-03-04,0.0036529182007937976,0.006009924518037691,0.006009924518037691,0.0054436300726741545,0.004955228920654797
2026-03-05,-0.005696453972064175,-0.007758718942492304,-0.007758718942492304,-0.007234451822160082,-0.00785219260596648
2026-03-06,-0.007547349873460296,-0.00882710677252655,-0.00882710677252655,-0.007538802435914649,-0.01000681998208065
2026-03-09,0.006152987334722226,0.0064249859267961895,0.0064249859267961895,0.006899572986269931,0.004958157866341517
2026-03-10,-0.002619949405312827,-0.002770392478547823,-0.002770392478547823,-0.0022339303299557024,-0.004037190214384867
2026-03-11,-0.003271163578707559,-0.000648759077077643,-0.000648759077077643,0.0001902333606516371,-0.00039895157350543496
2026-03-12,-0.01051678285741654,-0.013396377655656034,-0.013396377655656034,-0.011883348306204,-0.008731006420089716
2026-03-13,-0.002337044348363759,-0.004054834184937306,-0.004054834184937306,-0.003683274970282224,-0.002335159698885558
2026-03-16,0.006345644856556976,0.00805065967330384,0.00805065967330384,0.006437839092769282,0.00506841996412839
2026-03-17,0.0014066850981714674,0.0027559033626153974,0.0027559033626153974,0.0019533223770451746,0.002965133125575126
2026-03-18,-0.0095001213034964,-0.01393284795440427,-0.01393284795440427,-0.012182069247525639,-0.006928518413567941
2026-03-19,0.001351582960316422,-0.002226138699629965,-0.0027251916333554393,-0.0028764433304405146,0.00099698723981122
2026-03-20,-0.012016581251952475,-0.014369095337847703,-0.014552807259772493,-0.012655452743341589,-0.009703222919381038
2026-03-23,0.0050110854002348715,0.007560365423462323,0.006657218961735945,0.007181970623841005,-0.002046853767821777
2026-03-24,-0.0010385365245393686,0.0004064905280688702,0.000386194798312256,0.003896100679604375,0.0004851399344586116
2026-03-25,0.00817797463236376,0.008182224247094572,0.008060474578538502,0.005432588063521438,0.0066349775530162415
2026-03-26,-0.010636081385404016,-0.014028841942119018,-0.013441085211693649,-0.005312852931052348,-0.014211893000310939
2026-03-27,-0.013186118408446423,-0.008659946300022403,-0.0061319174405766955,1.9953577433184933e-05,-0.005574932196677052
2026-03-30,-0.001376077379983287,-0.0023641087911691282,-0.0035144940487790376,-0.0011505476102270263,-0.004659954899787011
2026-03-31,0.020415731295432383,0.023075348920967388,0.02098685180479498,0.005980313427380335,0.019928691122361574
2026-04-01,0.004881783945053886,0.0034437279654063848,0.0033019378334766423,-0.0015797557869806967,0.002579316812918786
2026-04-02,0.00028817815613266793,0.00033587891609861977,0.00015383765766113777,-0.001465837396861247,-0.0023128479264856285
2026-04-06,0.001626443556520718,0.0029490403921778817,0.0022423954571361925,0.0007483583234882629,0.0019825463299040003
2026-04-07,5.534088615060107e-05,0.002525543294173871,0.002525543294173882,0.0020025823961778767,0.0013100526762216624
2026-04-08,0.013455238412339842,0.016666794559382227,0.014020444156359968,0.005077342546311381,0.002965929357069186
2026-04-09,0.0015988279206692435,0.001976603882601391,0.0017226975974304003,0.0011166815318082834,0.002064785872684083
2026-04-10,-0.003157770937298088,-0.0038809851111971773,-0.002789999845369551,-0.0034201970419820427,-0.0030672020427545575
2026-04-13,0.004179454975282715,0.008547040542703565,0.006794035299517343,0.0043969199428402165,0.007665059972198474
2026-04-14,0.003043621516144768,0.008255739652743666,0.008023458438691367,0.006550651090370873,0.003520627790972841
2026-04-15,0.0012960928789302328,0.002100423512690719,0.0013472293502441058,0.0019249185021273595,0.00259121576884086
2026-04-16,0.0006989395019049716,0.0019649158395912414,0.0022332761422366398,0.002663418872249601,0.002378748629052707
2026-04-17,0.004750018427406655,0.00977166469749009,0.00900287046047874,0.008087242960358853,0.00410899906937201
2026-04-20,-0.0009732868290425412,-0.0011290493815684255,-0.0015105138234288496,-0.0014875325082295277,-0.000382137282832451
2026-04-21,-0.0023790315251713046,-0.006150899349216854,-0.005523877085262241,-0.005799927505039382,-0.0011594017658578038
2026-04-22,0.004916394423444015,0.009156544189673654,0.00932863060896425,0.008960169097796877,0.0060343451019763015
2026-04-23,-0.0016288193576659005,-0.004368811583410281,-0.003583522389992022,-0.0036633363808476482,-0.003195937156614803
2026-04-24,0.0003770029136076269,0.004110418093869672,0.004844009531859294,0.0046591532449754,0.0031783629516160873
2026-04-27,-0.00026483977765902057,-0.0006447807465478017,-0.0014032481047189127,-0.0008046032607899156,-0.0005019535772404548
2026-04-28,0.0005265695004455728,-0.0041891677067071535,-0.004266370606783842,-0.00463555572007418,-0.0024462158760035547
2026-04-29,0.0009876336057905166,5.116298884906278e-05,-8.383786171333174e-05,0.0013871229136475538,-0.00032948388861695486
2026-04-30,0.006682545174636345,0.011034583017505406,0.010630111687393685,0.008518180352273497,0.005088077963288107
2026-05-01,-0.0011596192311196575,0.000797545198922045,0.001200387148840676,0.0005893257448311596,9.311761893993076e-05
2026-05-04,-0.00445200698931868,-0.004842080256327719,-0.004187231073117114,-0.003864006846396595,-0.004160696405401387
2026-05-05,0.004720039707860835,0.008613401679139043,0.008594014890055313,0.00797141555639772,0.002374547943206817
2026-05-06,0.004929851298072674,0.009086922487848736,0.008602331811600628,0.007841475436868584,0.006143857534485431
2026-05-07,-0.004256749234489543,-0.006039679381599161,-0.005480260027616246,-0.005474693148553656,-0.0017142290349062227
2026-05-08,0.0023021706747886838,0.006414531159913017,0.006942283685555861,0.006715904017383212,0.000577751762885792
2026-05-11,0.0025221034371212814,0.004274876558555307,0.004996081974158695,0.005440804064670779,0.0015449086843028926
2026-05-12,0.001770412410476685,-0.0009329063690974082,-0.001048270636942794,-0.0030127611868472127,0.0030222418300043575
2026-05-13,0.00012603006857473398,0.001207439549475653,0.0025748391786333145,0.0028912291510983733,-0.0010873232965944557
2026-05-14,0.0021474875643320403,0.005039123685920843,0.004309276991419353,0.004309276991419353,0.0013777658078149902
2026-05-15,-0.00896108047874622,-0.010815049860767045,-0.008960859510776142,-0.00787881044808918,-0.0013357633663195535
2026-05-18,0.001663871047723664,0.0019166677352864924,0.0007837523649028788,0.0003564786496371597,-0.00046390646485280353
2026-05-19,-0.004333368484371036,-0.00487992511021248,-0.004213308952878414,-0.0040947190092605725,-0.004033074456611207
2026-05-20,0.007421281320766415,0.009757909644754393,0.00771893350252062,0.00771893350252062,0.0073772537555986785
2026-05-21,0.0020626940668940887,0.0027026546703930233,0.0015044675111137607,0.0019788854324817805,0.0002942541536895549
2026-05-22,0.0027819203408770863,0.00532399619385443,0.0031973750324489347,0.0036033170860272244,0.0014590081473896844
2026-05-26,0.0017130104114934542,0.0034798590235452067,0.004077809750057448,0.003904545363514411,0.0008291557324940135
2026-05-27,-0.0015450419431949137,-0.0034633345000110284,-0.00305756963506415,-0.0038868902105540946,-0.0005868477471532851
2026-05-28,0.004104845662578405,0.0059184966280039775,0.004289709673397979,0.003997995481583983,0.0015627577420453398
2026-05-29,0.0021004851121072974,0.0026254253827021736,0.002931970227810876,0.0029014638197635946,-0.0014923313640468837
2026-06-01,-0.0013076085569485919,0.002045621987527657,0.0033731125060089905,0.0033731125060089905,0.000882064081641365
2026-06-02,0.001721088084159861,0.0039000206468694843,0.004605116556198441,0.004605116556198441,0.0010577646792271356
2026-06-03,-0.002543769482245384,-0.004910747719505981,-0.004152786943798048,-0.004152786943798048,-0.0002688671412543253
2026-06-04,0.008344128680895823,0.00829341225021436,0.002405708542501728,0.002405708542501728,0.0012293284733994048
2026-06-05,-0.013920969001794615,-0.02413132033600467,-0.02443899039315043,-0.02443899039315043,-0.014369144210159602
2026-06-08,0.0016538815621658155,0.004679253586028054,0.006062784168094293,0.006062784168094293,0.002785759062905402
2026-06-09,-0.001799691301839934,-0.003330826973961365,-0.006122343739697866,-0.0054625010102157924,-0.0016925336381636512
2026-06-10,-0.009852550354451461,-0.013184783599132232,-0.01135163087628096,-0.012464394226823461,-0.009099017531517229
2026-06-11,0.010946504457696394,0.017635820913421606,0.014781938657122573,0.012243560584387348,0.00994171227498718
2026-06-12,0.0027780230977376696,0.005350276854353253,0.004407923618025689,0.004169262238871374,0.0037960888627027955
2026-06-15,-0.0009072032984036804,0.009422340077811443,0.009666325031663193,0.006478553616572913,0.0078409185486914
2026-06-16,0.0016964288391337345,-0.0035901338182859344,-0.005646112008696658,-0.005986004817542023,-0.0012048695659098053
2026-06-17,-0.005328527031066577,-0.009702998019361508,-0.00785537585684024,-0.009363465670561556,-0.005995560679940215
2026-06-18,-0.0017559392248303273,0.005375042838813293,0.006645835238776554,0.008463594544126974,-0.0007723783245063065
2026-06-22,0.001970075547678385,0.002432282833282251,0.0017145372646896417,0.0016072626787208444,0.0011183551734867292
2026-06-23,0.0010744743432679726,-0.009210488862745624,-0.011086226542621836,-0.009068127921816027,-1.4418619741396466e-05
2026-06-24,0.0005279948076738594,-0.0030729160563017555,-0.0049137025628890885,-0.0007472626000916583,-0.004246824021652817
