date,seed_0,seed_1,seed_2,seed_3,seed_4
2019-08-15,0.002457608665635669,0.0013662946886911498,0.002079563949992325,0.0028125417493396255,0.0007695636913533366
2019-08-16,0.0077481505731195385,0.00951002695662161,0.011253717408817343,0.008333819199191706,0.012054655786021884
2019-08-19,0.004369766307464207,0.006398658410481229,0.007861760227552573,0.004061506492528866,0.009292034662864957
2019-08-20,-0.001089677412604062,-0.002855873737932313,-0.004239312878545442,-0.002934266754477799,-0.005584342956673605
2019-08-21,0.002295536021427369,0.004073495293822937,0.0043689932541933875,0.003924857794383263,0.006119476181803152
2019-08-22,-0.0014721315795630074,-0.0008634845114152134,-0.0010625782131081563,-0.0010329300091706072,-0.001139252059839102
2019-08-23,-0.006731572988311141,-0.013431897141657701,-0.017976978735561366,-0.012578618241259509,-0.02073721767860095
2019-08-26,0.0039597377005144985,0.006766720824163919,0.008243341436064044,0.006304097912921458,0.008647630350177992
2019-08-27,-0.00046966280880005317,-0.0008503245344814503,-0.0020640368532598985,-0.001230207869449007,-0.004535805351330457
2019-08-28,0.0034516466853086957,0.004086473353458031,0.006247912348627904,0.004457602944230243,0.006400843828348113
2019-08-29,0.004040886414230038,0.008065516322569022,0.009548985501969032,0.007293691391780932,0.011383187136060768
2019-08-30,-0.0002463360607980247,-0.00029708546620034194,-0.00017551500415718957,-0.0007584435079134755,-5.854565560261538e-05
2019-09-03,-0.0021399868526479236,-0.0047855900069758706,-0.005370614363525828,-0.005370614363525828,-0.005986915538340509
2019-09-04,0.0037402344953463727,0.007798868371481848,0.007815499222947043,0.007865499222947037,0.009114651799164264
2019-09-05,0.0013427905496237401,0.006321964501463851,0.008138302782410145,0.0073094435973520165,0.010361844398403519
2019-09-06,-7.947342383085588e-06,-0.0005039120819248178,-0.0002292572249172009,-0.0002292572249172009,-0.0004129096644999608
2019-09-09,-0.001500240761130145,-6.558244944465663e-06,-0.0009268981370055496,-0.0009268981370055496,0.0028486440557207392
2019-09-10,-0.0008479866266886793,-0.0016571822256179146,-0.0012835965779930513,-0.0013696458203072636,0.0016484187027504317
2019-09-11,0.005033492795486072,0.0060237802113369265,0.007588418800316387,0.007016162051570263,0.007864581323605813
2019-09-12,0.00012144422313212778,0.0011501634993335342,0.0016117051793994475,0.001117391548728175,0.0016436605332993293
2019-09-13,-0.0028100603983482685,-0.004018371032530732,-0.003041732347842041,-0.004072964831365744,-2.9846444777181792e-05
2019-09-16,0.0014322801440261213,0.0005826862110331566,0.004527304741151106,0.00036413509712475146,-0.0003857369804746491
2019-09-17,0.0010311288556261622,0.002025025309159334,0.002024359089657579,0.0021783480652910027,0.0018005382580070339
2019-09-18,-0.000620201718652047,-4.717305844749164e-05,-0.0003221362726087085,-5.81106168897616e-05,-0.00048249184924988866
2019-09-19,0.0004818134004708319,0.0008847461832615644,0.0004136240159517635,0.001355018180408052,0.0010541657832298656
2019-09-20,0.0018137104269064675,-0.0007558563866096546,-0.0009979791325330557,-0.00019841927539544503,-0.001519502313472454
2019-09-23,-5.3964724069577306e-05,0.000911514524544177,0.00047972544861663025,0.0003788780464393904,0.0004000435616958287
2019-09-24,-0.001993923352531746,-0.0018635746382525964,-0.005250664844855235,-0.0027814921289842087,-0.005276985810753976
2019-09-25,0.001498893514205335,0.00018907513617180127,0.0022074801711945424,-0.00029617869354241487,0.001992057691705984
2019-09-26,-0.0022428234445267536,-0.00010966177583647818,-0.0035501116517606345,-0.0006638244067290189,-0.001769844960308653
2019-09-27,-0.004569724581857148,-0.0037167569080602037,-0.004586523592446101,-0.004162536382724702,-0.004014919762227143
2019-09-30,0.002371529296114705,0.0016063060769545222,0.0016504404254321758,0.0025018572094171686,0.0020072414461869805
2019-10-01,-0.008501212781639489,-0.0034552733877512786,-0.0108154066159446,-0.004431643443865619,-0.006839822085563973
2019-10-02,-0.011936931273983365,-0.005754746876305905,-0.012464732050408166,-0.0072113388827934385,-0.009498681451281087
2019-10-03,0.007725316649055869,0.005003298985127813,0.007725316649055869,0.005901537219541964,0.005398962508094085
2019-10-04,0.011610242962030237,0.0066102937243838426,0.011610242962030237,0.008176679111236252,0.010019711790579944
2019-10-07,-0.005089078602754882,-0.0031832721451324542,-0.005333473080344264,-0.0035161253564463314,-0.00337148711201517
2019-10-08,-0.012144602231385315,-0.004933293650461401,-0.009316397849518699,-0.006836881656072036,-0.011203841180359908
2019-10-09,0.00667543364280071,0.0036457965596443766,0.006011893279967484,0.004372069237789644,0.005763050698032813
2019-10-10,0.0035676318148435636,0.0003764208433675975,0.0035676318148435636,0.0008721264242952831,0.002309019113741928
2019-10-11,0.008216152223801555,0.0031011391680680787,0.007581554545763957,0.003930752153885042,0.006868125321487295
2019-10-14,0.0005134538756080386,0.0008312313309026487,0.0009759055963504237,0.0007867297315995225,0.0005652753626064766
2019-10-15,0.007173662738108788,0.002340835513949291,0.0037853940596546897,0.004165113050461777,0.006758848865597
2019-10-16,-0.0021260364019566325,-0.0004572745246433918,-0.000706490619439315,-0.0005883612599907329,-0.0007318599826674377
2019-10-17,0.002440319826167381,0.0003741491594821844,4.8084877926279915e-05,0.001117967834532363,0.0023704766030937185
2019-10-18,-0.004529097845674646,-0.0034102008965453566,-0.003683848110490362,-0.003779373667291286,-0.004005821124123787
2019-10-21,0.0056275672933188805,0.0016235805772866984,0.004799523484477597,0.0015145847822539027,0.0038390402165199957
2019-10-22,-0.00039550061678904623,-0.0017353405316373528,-0.0023472323834013652,-0.0015171298498434683,-0.0016874757090293735
2019-10-23,0.003062561354710125,0.001063219843327201,0.0016095713645518429,0.0016837455868676354,0.002229210586394825
2019-10-24,0.0017985493324611079,0.0030113742557917877,0.0028712191694885703,0.002502871681404439,0.0022202213449428964
2019-10-25,0.0047105811244696595,0.0027657386053487774,0.0035774815816635,0.002874469284115777,0.0038975435636971036
2019-10-28,0.0033446086658045606,0.0014956140065726208,0.0030513387862224906,0.002527592395434264,0.003915875589547768
2019-10-29,0.0004953088582724918,-0.0018987004503815852,-0.0014692022249269022,-0.0004795364743770625,8.976497178427855e-05
2019-10-30,0.0018624890409412286,0.0037377831843155686,0.003668505220003171,0.004299648356006558,0.00414213202616368
2019-10-31,1.0957467658978537e-05,0.001415658608892889,0.0010520715313135365,0.001488784474922822,0.0007718872556434442
2019-11-01,0.009442920368312246,0.0053340753511231355,0.007611511861931208,0.0039973483638428235,0.004935357925750394
2019-11-04,0.004725043441041132,0.0012373997545775729,0.002333932953233586,2.317847725147315e-05,-8.982542645310509e-05
2019-11-05,-0.002898278475165217,-0.0024464735271471083,-0.0024464735271471083,-0.0031548361459442288,-0.0034119135580085056
2019-11-06,-0.000986444855649593,0.0012903346763526668,0.0012903346763526668,0.0016310864902119083,0.00122928677243207
2019-11-07,0.001660080520364915,-0.0003271661931882108,0.00010074327917345416,-0.00010433602364466888,-0.002702790845066261
2019-11-08,0.0007141990384288311,0.0001227748962255637,-0.0005340810992612189,0.0008534100276102796,-0.0003558234661125148
2019-11-11,-0.0018464660695792334,-0.0006876741748085835,-0.0003552980162100483,-0.001097633089398542,0.0005755731572323009
2019-11-12,0.001865912758476529,0.0017464046505686116,0.0012327551982888817,0.002348057900908018,0.0022451892245184623
2019-11-13,0.00021672971651431894,0.0009625364401016356,0.0005294707832500855,0.0012877167489641628,0.0013725693819114705
2019-11-14,0.0013827183687531663,0.0017290904641208194,0.0014038354187555391,0.0016503761058798694,0.0013235665786060168
2019-11-15,0.0063937182036631676,0.005219348074561703,0.0037478706452958033,0.005622155592213196,0.004866502295692743
2019-11-18,-0.0005569759295099396,0.0006580718491003168,0.0005662099385724706,0.0006580718491003168,0.0004719782995353916
2019-11-19,0.0006318866435555015,0.0021146040685219745,0.0001252490058842648,0.0021146040685219745,0.001240747516686813
2019-11-20,-0.0008653700506487172,-0.0018744191478920259,-0.00048826973883023814,-0.0018744191478920259,-0.001136882733461886
2019-11-21,-0.0009291192268639725,-0.0025715548358522635,-0.0004370016893841755,-0.0025715548358522635,-0.0025385992954127913
2019-11-22,0.0015865970649130423,0.0019197779432535201,0.0016423047901632849,0.0014538741609889216,0.0016858485291143643
2019-11-25,0.007953090325730017,0.007852825444524036,0.005729237710825385,0.007953090325730017,0.007392259235343768
2019-11-26,0.0007435868260584289,0.0016619263382884996,0.00159383437873859,0.0007435868260584289,0.0016823465114335634
2019-11-27,0.0029470798080780346,0.0026942862490650587,0.0020738214629329454,0.0029470798080780346,0.0025026447997530733
2019-11-29,-0.003230182937438242,-0.002221593488827478,-0.002579195952888469,-0.003230182937438242,-0.002221593488827478
2019-12-02,-0.007714555652693145,-0.007714555652693145,-0.007996018139181726,-0.007714555652693145,-0.007714555652693145
2019-12-03,-0.0036888276972969923,-0.0021945197804286052,-0.0036888276972969923,-0.0036888276972969923,-0.0021945197804286052
2019-12-04,0.005021142769273024,0.003521374697265889,0.005021142769273024,0.005021142769273024,0.0040862424471492685
2019-12-05,0.0005239021427107416,0.0009994870180865313,0.0013738297893383434,0.0005239021427107416,0.0005239021427107416
2019-12-06,0.007823291605393823,0.0059120217510772455,0.007339622036132709,0.007823291605393823,0.007823291605393823
2019-12-09,-0.00267463217438737,-0.002557432270123494,-0.0033773000420686096,-0.00267463217438737,-0.00267463217438737
2019-12-10,0.0005852012703213228,0.00038403142660722314,0.00038403142660722314,0.0005852012703213228,0.0005852012703213228
2019-12-11,0.0027174122522589995,0.0028847491999029473,0.0028847491999029473,0.0027174122522589995,0.0027174122522589995
2019-12-12,0.007062046321094318,0.005218525367823135,0.005218525367823135,0.007062046321094318,0.007062046321094318
2019-12-13,0.00114678344092356,0.0019037705756849155,0.0019037705756849155,0.00114678344092356,0.00114678344092356
2019-12-16,0.005505490612352226,0.004162419409932306,0.004162419409932306,0.005505490612352226,0.005505490612352226
2019-12-17,0.0006510542437294653,0.0005856047187545066,0.0005856047187545066,0.0006510542437294653,0.0006510542437294653
2019-12-18,-0.0005218657407402349,-0.0008979245300767436,-0.0008979245300767436,-0.0005218657407402349,-0.0005218657407402349
2019-12-19,0.003374366086063929,0.003406955412490598,0.003406955412490598,0.003374366086063929,0.003374366086063929
2019-12-20,0.003889342395053652,0.0029300816307843867,0.0029300816307843867,0.003889342395053652,0.003889342395053652
2019-12-23,0.0025671268542246774,0.0015404195412760725,0.0015404195412760725,0.0025671268542246774,0.0025671268542246774
2019-12-24,0.0014875102553725261,0.0015359113535744705,0.0015359113535744705,0.0014875102553725261,0.0014875102553725261
2019-12-26,0.004009258456543885,0.0035257376182716072,0.004041519262497462,0.004009258456543885,0.004009258456543885
2019-12-27,-0.0010930905254462274,-0.0010930905254462274,-0.0006733396739094899,-0.0010930905254462274,-0.0010930905254462274
2019-12-30,-0.004027030048999403,-0.004027030048999403,-0.003711444398077868,-0.004027030048999403,-0.004027030048999403
2019-12-31,0.001390199020647076,0.001390199020647076,0.0018476239252947612,0.001390199020647076,0.001390199020647076
2020-01-02,0.006934630380840146,0.008886130311312846,0.009502057977395627,0.007651453107568073,0.009785574420190212
2020-01-03,-0.0011640693236634858,-0.004296600423990671,-0.0030530219359873657,-0.0022560159358179454,-0.0037313828165464356
2020-01-06,0.003271178694173138,0.003444383118847305,0.002666243106259658,0.0024356555617394914,0.004402490679711113
2020-01-07,-0.0016170837844764808,-0.002311092322494812,-0.0020482471967324333,-0.00161614549813196,-0.002632538080082447
2020-01-08,-0.000234209193182644,0.0014908850799945084,0.0031380398144032927,0.0025571081291470344,0.0022410375441388685
2020-01-09,0.0033507381304036634,0.005102608229042638,0.005102877379145531,0.0036140937283178354,0.005667773575362389
2020-01-10,-0.00041827636879799847,-0.0013947620779815374,-0.0013947620779815374,-0.0003736102215329606,-0.0015757239384075361
2020-01-13,0.0013987849976787481,0.0033337002516352077,0.0033337002516352077,0.003029662283584378,0.0033337002516352077
2020-01-14,0.0009377412709378197,0.00027251015194833527,0.00027251015194833527,0.00018658770994426366,0.0011131096297113062
2020-01-15,0.002512674138519466,0.0020771363666956533,0.0020771363666956533,0.002421761062825589,0.001856941061679196
2020-01-16,0.00418519228448847,0.006410220078291095,0.006410220078291095,0.005353271781546954,0.005714557613933214
2020-01-17,-0.0006110108767903744,0.000353679543458163,0.000353679543458163,0.0006940019905194328,0.000353679543458163
2020-01-21,-0.0020875167542917183,-0.002966593835977016,-0.002966593835977016,-0.0011736517717565343,-0.00328415169941354
2020-01-22,-0.0002509593647341046,0.0004020156660754615,0.0004020156660754615,0.001366545234092742,-0.00027450353189408807
2020-01-23,0.0003143603672367878,0.0005272884268996303,0.0005272884268996303,0.0009098856034790881,0.00010774037759578859
2020-01-24,-0.0049864114957476335,-0.006723406390238584,-0.006723406390238584,-0.005571162822231912,-0.006253478482088149
2020-01-27,-0.00763359444591839,-0.011561360105050756,-0.011561360105050756,-0.008788482144418953,-0.009282683838593675
2020-01-28,0.003362086637533035,0.006445470922824903,0.006445470922824903,0.00599131430808455,0.006445470922824903
2020-01-29,-0.00029331309915390234,-0.00020056735146574135,-0.00020056735146574135,0.000848267479436926,-0.00020056735146574135
2020-01-30,0.0012142722080659696,0.003336056754705308,0.003336056754705308,0.0025319691536756506,0.003336056754705308
2020-01-31,-0.011219459232403917,-0.01605527639948996,-0.01605527639948996,-0.012937070494469826,-0.01661038817722329
2020-02-03,0.0027885587561116256,0.00481121271890782,0.00481121271890782,0.006121064615823779,0.004892189656824308
2020-02-04,0.006224041708373995,0.009804581331664652,0.009804581331664652,0.009444345210349791,0.010816723615895151
2020-02-05,0.00941383140465607,0.012001583960349482,0.012001583960349482,0.008241919662046137,0.012001583960349482
2020-02-06,0.00132968610407731,0.002113743741652263,0.003556587546642187,0.0031333922299313643,0.0008984614952547765
2020-02-07,-0.003025850322088364,-0.004294777893412894,-0.0035957396357987337,-0.0035957396357987337,-0.0029502762113079784
2020-02-10,0.0036912230410905632,0.005336443534973123,0.005836625073060375,0.005836625073060375,0.002773701548603136
2020-02-11,0.0017481652147206983,0.001766425550481987,0.0006493141505813816,0.0006493141505813816,0.0020856893215934536
2020-02-12,0.004137068719657444,0.005283731295018179,0.003939624284042753,0.003939624284042753,0.00322722495390495
2020-02-13,-0.00010287888208215801,-0.0004002354065717917,-9.138956365980499e-05,-9.138956365980499e-05,-6.931382967845235e-06
2020-02-14,0.0003701266158614547,0.0009320460625104832,0.0014605732479150313,0.0014605732479150313,0.00021225109142045673
2020-02-18,-0.0001873126190202412,-0.0014262411959377608,-0.0006017786064305475,-0.0006017786064305475,-0.0010918904225643456
2020-02-19,0.004712329603288756,0.006647856186697676,0.005317744257981216,0.005317744257981216,0.00449813705757629
